0.44668359215096315,0.007487346576897995
0.457088189614875,0.007476396932865207
0.4677351412871982,0.0074654577312659185
0.4786300923226383,0.007454522365909133
0.4897788193684462,0.007443582379434904
0.5011872336272722,0.00743267905630154
0.5128613839913648,0.007421752412317709
0.5248074602497725,0.007410860991193352
0.5370317963702527,0.00739994243437367
0.5495408738576245,0.007389039463055819
0.5623413251903491,0.0073781543946854315
0.5754399373371569,0.007367266085332123
0.5888436553555889,0.007356406871183524
0.6025595860743578,0.007345537395879683
0.6165950018614822,0.007334656877300966
0.6309573444801932,0.007323805837271465
0.6456542290346555,0.007312940013666371
0.660693448007596,0.00730208141628907
0.6760829753919817,0.0072912578371342116
0.6918309709189365,0.0072804352112189955
0.7079457843841379,0.007269597250326366
0.72443596007499,0.007258777713684584
0.7413102413009175,0.007247966802935412
0.7585775750291838,0.007237130584090856
0.7762471166286917,0.007226341088227439
0.7943282347242815,0.007215538284719716
0.8128305161640993,0.007204746008263094
0.831763771102671,0.0071939515769881895
0.8511380382023764,0.007183182363440011
0.8709635899560807,0.007172400842932543
0.8912509381337456,0.007161630665018225
0.9120108393559098,0.007150875168772422
0.933254300796991,0.007140110107035776
0.954992586021436,0.007129351664835819
0.9772372209558107,0.007118619112350962
1.,0.007107866339020172
1.023292992280754,0.007097124740659502
1.0471285480508996,0.007086402859442818
1.0715193052376064,0.0070756865002239745
1.096478196143185,0.007064948037634764
1.1220184543019633,0.007054245911088084
1.1481536214968828,0.007043542115588191
1.1748975549395295,0.007032821543924325
1.202264434617413,0.007022150300667352
1.2302687708123816,0.007011463066748569
1.2589254117941673,0.007000779880938676
1.288249551693134,0.0069900943138394706
1.318256738556407,0.006979461728222999
1.3489628825916535,0.006968765312902169
1.3803842646028848,0.0069581334579223554
1.4125375446227544,0.006947441548273707
1.4454397707459274,0.006936804982347743
1.4791083881682074,0.006926157589878391
1.5135612484362082,0.006915541188377349
1.5488166189124815,0.006904914670435284
1.5848931924611136,0.006894245527280942
1.62181009735893,0.006883635311356247
1.6595869074375607,0.0068730384371555155
1.6982436524617444,0.006862397165491739
1.7378008287493754,0.006851826042337392
1.7782794100389228,0.006841243657009711
1.8197008586099834,0.006830667954577563
1.8620871366628675,0.0068200589890001885
1.9054607179632472,0.006809473981569792
1.9498445997580451,0.00679888187332236
1.9952623149688795,0.0067883359711746055
2.041737944669529,0.0067777619991354525
2.0892961308540396,0.0067672039269151205
2.137962089502232,0.006756656937173965
2.1877616239495525,0.006746095519184791
2.2387211385683394,0.006735580432278437
2.290867652767773,0.006725043947675902
2.344228815319922,0.006714551840844952
2.3988329190194904,0.006704017018810861
2.4547089156850306,0.006693484131416826
2.51188643150958,0.006683008056671177
2.5703957827688635,0.0066724861077957515
2.6302679918953817,0.006661983539434451
2.6915348039269156,0.006651476632667986
2.7542287033381663,0.006641039039615946
2.8183829312644537,0.006630537508837749
2.884031503126606,0.0066200657370945794
2.9512092266663856,0.006609600627587148
3.019951720402016,0.006599169995428332
3.0902954325135905,0.006588708976480602
3.1622776601683795,0.006578253289432307
3.2359365692962827,0.0065678232849505705
3.311311214825911,0.006557380823699449
3.3884415613920256,0.0065469328078731305
3.4673685045253166,0.006536529447425501
3.548133892335755,0.006526105829178633
3.630780547701014,0.0065157072570311385
3.715352290971725,0.006505299214445978
3.8018939632056115,0.006494921081889012
3.890451449942806,0.0064845339273638235
3.9810717055349722,0.0064741458047191565
4.073802778041127,0.00646378661239749
4.168693834703354,0.006453402184711432
4.265795188015927,0.006443038686451755
4.36515832240166,0.006432694071212194
4.466835921509632,0.006422332756582189
4.570881896148751,0.0064120006645027264
4.677351412871983,0.006401654086025675
4.786300923226384,0.006391354926546689
4.897788193684462,0.006381025352065279
5.011872336272722,0.0063707303654475115
5.1286138399136485,0.006360388297058647
5.248074602497725,0.0063500883372807175
5.370317963702527,0.006339858556220092
5.495408738576246,0.006329548958874717
5.623413251903491,0.006319264517810339
5.7543993733715695,0.00630899696213339
5.88843655355589,0.006298747527121008
6.025595860743578,0.0062885105141195306
6.165950018614822,0.006278246986159285
6.309573444801933,0.006268020315077115
6.456542290346556,0.0062577701837241
6.606934480075959,0.006247553658863583
6.760829753919817,0.006237376463219376
6.918309709189364,0.006227160335977521
7.079457843841379,0.006216955390192385
7.244359600749901,0.006206769664995393
7.413102413009175,0.006196593616251457
7.5857757502918375,0.006186405060703302
7.762471166286917,0.006176243483909445
7.943282347242816,0.0061660816031970204
8.128305161640993,0.0061559422539326425
8.31763771102671,0.006145786172215382
8.511380382023766,0.006135700346025324
8.709635899560805,0.006125548578048549
8.912509381337454,0.006115413279974384
9.120108393559097,0.006105301104247729
9.33254300796991,0.006095188655080325
9.549925860214358,0.006085128741063419
9.772372209558107,0.006075009514415377
10.,0.00606491108497849
10.232929922807541,0.00605489853459102
10.471285480508996,0.0060448072604365344
10.715193052376064,0.006034867972672948
10.96478196143185,0.006024780128778377
11.220184543019634,0.006014769921069719
11.481536214968829,0.006004695111309393
11.748975549395295,0.005994602090636698
12.022644346174129,0.005984572285970237
12.302687708123816,0.0059745992572493006
12.589254117941673,0.00596459107609453
12.88249551693134,0.005954667906142028
13.18256738556407,0.005944714916697354
13.489628825916535,0.005934700997526816
13.803842646028848,0.0059247670100013574
14.125375446227544,0.005914878380951986
14.454397707459275,0.005904881982620717
14.791083881682074,0.0058949601428527
15.135612484362081,0.005885054936769409
15.488166189124815,0.005875150648911689
15.848931924611136,0.005865282804529719
16.2181009735893,0.00585534948162427
16.595869074375607,0.005845457854880902
16.982436524617444,0.005835670998516017
17.378008287493753,0.005825704590784109
17.78279410038923,0.005815939163826002
18.197008586099834,0.005806073449443889
18.620871366628677,0.005796169995784568
19.054607179632473,0.0057864194464957025
19.49844599758045,0.00577675572515885
19.952623149688794,0.005766855918512721
20.417379446695293,0.005757126240071622
20.892961308540396,0.005747197405686686
21.37962089502232,0.005737520253707807
21.877616239495524,0.00572775522136841
22.387211385683393,0.005718014628468657
22.90867652767773,0.005708412411245419
23.44228815319922,0.00569859407669745
23.988329190194904,0.0056888981615068794
24.547089156850305,0.005679205134802066
25.118864315095802,0.005669449366508314
25.703957827688633,0.005659797256839822
26.302679918953817,0.005650070017218599
26.915348039269155,0.005640567447825581
27.542287033381662,0.005630906833953395
28.183829312644537,0.0056211164479006695
28.84031503126606,0.005611450544753321
29.512092266663856,0.005601751916361183
30.19951720402016,0.005592276645013831
30.902954325135905,0.005582634330120556
31.622776601683796,0.005572808493947229
32.359365692962825,0.005563374430083628
33.11311214825911,0.005553905993451126
33.884415613920254,0.005544330210736096
34.673685045253166,0.005534755717982495
35.48133892335755,0.00552518443914834
36.30780547701014,0.005515820180340229
37.15352290971725,0.005506140872248616
38.01893963205612,0.0054965968858234765
38.90451449942806,0.005487111644101002
39.81071705534972,0.0054775695231117135
40.73802778041127,0.005468269783572254
41.68693834703354,0.005458809539081995
42.657951880159274,0.005449379945309719
43.651583224016605,0.0054399570029695764
44.66835921509632,0.005430579671949612
45.70881896148751,0.005421003485857776
46.773514128719825,0.005411469962151602
47.86300923226384,0.005402344221341344
48.97788193684462,0.005392981164284641
50.11872336272722,0.005383441958053308
51.28613839913648,0.005373960714897724
52.48074602497725,0.005364794172553017
53.703179637025265,0.005355503218469482
54.954087385762456,0.005346047782501211
56.234132519034915,0.005336741886804627
57.543993733715695,0.005327547298626356
58.8843655355589,0.005317964752566102
60.25595860743578,0.005308947179364496
61.65950018614822,0.005299715780458678
63.095734448019336,0.005290245881395386
64.56542290346556,0.005281044895426934
66.0693448007596,0.0052719227302426685
67.60829753919818,0.005262633897502522
69.18309709189364,0.005253595315985204
70.7945784384138,0.005244231362341252
72.44359600749901,0.005234861623327988
74.13102413009175,0.005225862047046982
75.85775750291837,0.005216727210578797
77.62471166286917,0.005207701527844134
79.43282347242815,0.005198015702008258
81.28305161640994,0.0051894545393933915
83.17637711026711,0.005179902981694751
85.11380382023766,0.005170975698216397
87.09635899560806,0.0051619692789335045
89.12509381337455,0.0051529038998894125
91.20108393559096,0.0051435465547363295
93.3254300796991,0.005134583733930802
95.49925860214358,0.005125651894748279
97.72372209558107,0.005116428882640943
100.,0.005107661525698027
