3.9810717055349722,0.006035924915312063
4.073802778041127,0.006163083336357271
4.168693834703354,0.00626735006774976
4.265795188015927,0.006345717176696976
4.36515832240166,0.006395241095309251
4.466835921509632,0.006413122531836366
4.570881896148751,0.006396798340351928
4.677351412871983,0.006344044822910256
4.786300923226384,0.006253091288669808
4.897788193684462,0.006122741905348205
5.011872336272722,0.005952502949188923
5.1286138399136485,0.005742711499394488
5.248074602497725,0.005494660453401869
5.370317963702527,0.005210713498321164
5.495408738576246,0.004894402419039432
5.623413251903491,0.004550497935914437
5.7543993733715695,0.004185044251788511
5.88843655355589,0.0038053467841211307
6.025595860743578,0.0034199023255864483
6.165950018614822,0.003038261301689565
6.309573444801933,0.0026708130795295476
6.456542290346556,0.0023284876343242465
6.606934480075959,0.0020223704910210943
6.760829753919817,0.001763232876929588
6.918309709189364,0.001560985521737901
7.079457843841379,0.0014240724801676578
7.244359600749901,0.0013588305220796474
7.413102413009175,0.0013688496133623825
7.5857757502918375,0.0014543801167404159
7.762471166286917,0.0016118415987754343
7.943282347242816,0.001833495256245564
8.128305161640993,0.0021073454102249274
8.31763771102671,0.0024173334963362176
8.511380382023766,0.002743878686975166
8.709635899560805,0.0030648010722641177
8.912509381337454,0.0033566350488625886
9.120108393559097,0.0035963019573715246
9.33254300796991,0.003763063152541905
9.549925860214358,0.0038406204722339107
9.772372209558107,0.003819175560872326
10.,0.0036972101371862635
10.232929922807541,0.003482715716779071
10.471285480508996,0.0031935946927861975
10.715193052376064,0.0028569864583191935
10.96478196143185,0.0025073520233123633
11.220184543019634,0.0021832833799260406
11.481536214968829,0.0019231869850335232
11.748975549395295,0.0017602104891116213
12.022644346174129,0.001717011266594268
12.302687708123816,0.0018011636099056227
12.589254117941673,0.0020021166682992145
12.88249551693134,0.0022905910210402635
13.18256738556407,0.0026210891397775507
13.489628825916535,0.0029377681460422
13.803842646028848,0.003183297869776296
14.125375446227544,0.0033095765348985224
14.454397707459275,0.003288439246249506
14.791083881682074,0.003119967378136369
15.135612484362081,0.002835913931679456
15.488166189124815,0.002496296389311344
15.848931924611136,0.0021784644877893768
16.2181009735893,0.0019598276256968593
16.595869074375607,0.0018975795045441328
16.982436524617444,0.002010592559846979
17.378008287493753,0.0022694268778671017
17.78279410038923,0.0025994219275532254
18.197008586099834,0.002898790855270463
18.620871366628677,0.00306886933630673
19.054607179632473,0.0030484010993046366
19.49844599758045,0.0028399424420132795
19.952623149688794,0.0025163336112532875
20.417379446695293,0.00220019460851371
20.892961308540396,0.0020192257851653376
21.37962089502232,0.0020518547487567156
21.877616239495524,0.002286321288317405
22.387211385683393,0.002615936280370718
22.90867652767773,0.0028807660007228748
23.44228815319922,0.002943794137010619
23.988329190194904,0.0027670504951896086
24.547089156850305,0.0024439453888437214
25.118864315095802,0.0021590618414699865
25.703957827688633,0.0020851547725045314
26.302679918953817,0.0022713550735117974
26.915348039269155,0.002596922926936331
27.542287033381662,0.0028371580871881415
28.183829312644537,0.002815928597467402
28.84031503126606,0.002544736998736868
29.512092266663856,0.0022333427079829007
30.19951720402016,0.0021367465210729735
30.902954325135905,0.002339545010831881
31.622776601683796,0.002662234477975999
32.359365692962825,0.0028031750364719576
33.11311214825911,0.002621996809667287
33.884415613920254,0.002299010488786845
34.673685045253166,0.0021745731018321017
35.48133892335755,0.002386853425050602
36.30780547701014,0.0026928267610302112
37.15352290971725,0.002725058145158447
38.01893963205612,0.002440795084310285
38.90451449942806,0.00220728729914882
39.81071705534972,0.002339803161541155
40.73802778041127,0.002651798165173527
41.68693834703354,0.0026857627628215828
42.657951880159274,0.0023889246570709516
43.651583224016605,0.0022302101673408155
44.66835921509632,0.0024692745496701697
45.70881896148751,0.0026959170462848756
46.773514128719825,0.0025078472521993145
47.86300923226384,0.0022523631779355247
48.97788193684462,0.0024159477706383148
50.11872336272722,0.0026706609709458854
51.28613839913648,0.002493510466412126
52.48074602497725,0.0022645772577485047
53.703179637025265,0.002485508049462901
54.954087385762456,0.0026469610798535484
56.234132519034915,0.0023712431950191626
57.543993733715695,0.0023339924548342094
58.8843655355589,0.002621371256206834
60.25595860743578,0.0024842658848936027
61.65950018614822,0.0022984399876638524
63.095734448019336,0.002571662331132713
64.56542290346556,0.002519354030495996
66.0693448007596,0.002305227333638923
67.60829753919818,0.0025691513529495025
69.18309709189364,0.0024861179267866105
70.7945784384138,0.002332682610506932
72.44359600749901,0.0025991265792148508
74.13102413009175,0.0023932813110786634
75.85775750291837,0.002429777765550445
77.62471166286917,0.0025648653914138128
79.43282347242815,0.002328348684352663
81.28305161640994,0.0025754400091877786
83.17637711026711,0.0023860355132057165
85.11380382023766,0.0024842678078074456
87.09635899560806,0.0024783449868278897
89.12509381337455,0.0024079510942262416
91.20108393559096,0.0025314633946245985
93.3254300796991,0.002375434909681225
95.49925860214358,0.002546970120717793
97.72372209558107,0.002371630933056234
100.,0.0025405547409986253
